ID,Header Size,Payload Size,Packet Size,Average Packet Size,Average Payload Size,Average Header Size,
53035,8,1350,1392,932.0,890.0,8.0,
53036,8,43,85,932.0,890.0,8.0,
53037,8,1350,1392,932.0,890.0,8.0,
53038,8,1350,1392,932.0,890.0,8.0,
53039,8,43,85,932.0,890.0,8.0,
53040,8,1350,1392,932.0,890.0,8.0,
53041,8,1350,1392,932.0,890.0,8.0,
53042,8,43,85,932.0,890.0,8.0,
53043,8,1350,1392,932.0,890.0,8.0,
53044,8,1350,1392,932.0,890.0,8.0,
53045,8,1350,1392,932.0,890.0,8.0,
53046,8,43,85,932.0,890.0,8.0,
53047,8,1350,1392,932.0,890.0,8.0,
53048,8,43,85,932.0,890.0,8.0,
53049,8,1350,1392,932.0,890.0,8.0,
53050,8,1350,1392,932.0,890.0,8.0,
53051,8,43,85,932.0,890.0,8.0,
53052,8,1350,1392,932.0,890.0,8.0,
53053,8,1350,1392,932.0,890.0,8.0,
53054,8,43,85,932.0,890.0,8.0,
53055,8,1350,1392,932.0,890.0,8.0,
53056,8,1350,1392,932.0,890.0,8.0,
53057,8,43,85,932.0,890.0,8.0,
53058,8,1350,1392,932.0,890.0,8.0,
53059,8,1350,1392,932.0,890.0,8.0,
53060,8,43,85,932.0,890.0,8.0,
53061,8,1350,1392,932.0,890.0,8.0,
53062,8,1350,1392,932.0,890.0,8.0,
53063,8,1350,1392,932.0,890.0,8.0,
53064,8,1350,1392,932.0,890.0,8.0,
53065,8,1350,1392,932.0,890.0,8.0,
53066,8,2,56,932.0,890.0,8.0,
53067,8,1350,1392,932.0,890.0,8.0,
53068,8,1350,1392,932.0,890.0,8.0,
53069,8,1350,1392,932.0,890.0,8.0,
53070,8,1350,1392,932.0,890.0,8.0,
53071,8,1350,1392,932.0,890.0,8.0,
53072,8,1350,1392,932.0,890.0,8.0,
53073,8,1350,1392,932.0,890.0,8.0,
53074,8,1350,1392,932.0,890.0,8.0,
53075,8,1350,1392,932.0,890.0,8.0,
53076,8,1350,1392,932.0,890.0,8.0,
53077,8,43,85,932.0,890.0,8.0,
53078,8,1350,1392,932.0,890.0,8.0,
53079,8,43,85,932.0,890.0,8.0,
53080,8,43,85,932.0,890.0,8.0,
53081,8,1350,1392,932.0,890.0,8.0,
53082,8,43,85,932.0,890.0,8.0,
53083,8,43,85,932.0,890.0,8.0,
53084,8,43,85,932.0,890.0,8.0,
53085,8,43,85,932.0,890.0,8.0,
53086,8,43,85,932.0,890.0,8.0,
53087,8,1350,1392,932.0,890.0,8.0,
53088,8,43,85,932.0,890.0,8.0,
53089,8,1107,1149,932.0,890.0,8.0,
53090,8,40,82,932.0,890.0,8.0,
53091,8,816,858,932.0,890.0,8.0,
53092,8,816,858,932.0,890.0,8.0,
53093,8,1350,1392,932.0,890.0,8.0,
53094,8,92,134,932.0,890.0,8.0,
53095,8,43,85,932.0,890.0,8.0,
53096,8,104,146,932.0,890.0,8.0,
53097,8,1350,1392,932.0,890.0,8.0,
53098,8,101,143,932.0,890.0,8.0,
53099,8,1350,1392,932.0,890.0,8.0,
53100,8,1350,1392,932.0,890.0,8.0,
53101,8,49,91,932.0,890.0,8.0,
53102,8,1350,1392,932.0,890.0,8.0,
53103,8,41,83,932.0,890.0,8.0,
53104,8,1350,1392,932.0,890.0,8.0,
53105,8,1350,1392,932.0,890.0,8.0,
53106,8,1350,1392,932.0,890.0,8.0,
53107,8,1350,1392,932.0,890.0,8.0,
53108,8,1350,1392,932.0,890.0,8.0,
53109,8,1350,1392,932.0,890.0,8.0,
53110,8,1350,1392,932.0,890.0,8.0,
53111,8,1350,1392,932.0,890.0,8.0,
53112,8,1350,1392,932.0,890.0,8.0,
53113,8,1350,1392,932.0,890.0,8.0,
53114,8,41,83,932.0,890.0,8.0,
53115,8,41,83,932.0,890.0,8.0,
53116,8,41,83,932.0,890.0,8.0,
53117,8,41,83,932.0,890.0,8.0,
53118,8,41,83,932.0,890.0,8.0,
53119,8,1350,1392,932.0,890.0,8.0,
53120,8,1350,1392,932.0,890.0,8.0,
53121,8,1350,1392,932.0,890.0,8.0,
53122,8,1350,1392,932.0,890.0,8.0,
53123,8,1350,1392,932.0,890.0,8.0,
53124,8,1350,1392,932.0,890.0,8.0,
53125,8,1350,1392,932.0,890.0,8.0,
53126,8,1350,1392,932.0,890.0,8.0,
53127,8,1350,1392,932.0,890.0,8.0,
53128,8,1350,1392,932.0,890.0,8.0,
53129,8,1350,1392,932.0,890.0,8.0,
53130,8,1350,1392,932.0,890.0,8.0,
53131,8,1350,1392,932.0,890.0,8.0,
53132,8,1350,1392,932.0,890.0,8.0,
53133,8,1350,1392,932.0,890.0,8.0,
53134,8,1350,1392,932.0,890.0,8.0,
53135,8,41,83,932.0,890.0,8.0,
53136,8,41,83,932.0,890.0,8.0,
53137,8,41,83,932.0,890.0,8.0,
53138,8,41,83,932.0,890.0,8.0,
53139,8,41,83,932.0,890.0,8.0,
53140,8,41,83,932.0,890.0,8.0,
53141,8,41,83,932.0,890.0,8.0,
53142,8,41,83,932.0,890.0,8.0,
53143,8,1350,1392,932.0,890.0,8.0,
53144,8,1350,1392,932.0,890.0,8.0,
53145,8,1350,1392,932.0,890.0,8.0,
53146,8,41,83,932.0,890.0,8.0,
53147,8,1350,1392,932.0,890.0,8.0,
53148,8,2,56,932.0,890.0,8.0,
53149,8,41,83,932.0,890.0,8.0,
53150,8,1350,1392,932.0,890.0,8.0,
53151,8,1350,1392,932.0,890.0,8.0,
53152,8,1350,1392,932.0,890.0,8.0,
53153,8,1350,1392,932.0,890.0,8.0,
53154,8,1350,1392,932.0,890.0,8.0,
53155,8,1350,1392,932.0,890.0,8.0,
53156,8,1350,1392,932.0,890.0,8.0,
53157,8,1350,1392,932.0,890.0,8.0,
53158,8,1350,1392,932.0,890.0,8.0,
53159,8,1350,1392,932.0,890.0,8.0,
53160,8,1350,1392,932.0,890.0,8.0,
53161,8,41,83,932.0,890.0,8.0,
53162,8,41,83,932.0,890.0,8.0,
53163,8,41,83,932.0,890.0,8.0,
53164,8,41,83,932.0,890.0,8.0,
53165,8,41,83,932.0,890.0,8.0,
53166,8,38,80,932.0,890.0,8.0,
53167,8,1350,1392,932.0,890.0,8.0,
53168,8,1350,1392,932.0,890.0,8.0,
53169,8,1350,1392,932.0,890.0,8.0,
53170,8,41,83,932.0,890.0,8.0,
53171,8,1350,1392,932.0,890.0,8.0,
53172,8,41,83,932.0,890.0,8.0,
53173,8,1350,1392,932.0,890.0,8.0,
53174,8,1350,1392,932.0,890.0,8.0,
53175,8,1350,1392,932.0,890.0,8.0,
53176,8,1350,1392,932.0,890.0,8.0,
53177,8,1350,1392,932.0,890.0,8.0,
53178,8,1350,1392,932.0,890.0,8.0,
53179,8,1350,1392,932.0,890.0,8.0,
53180,8,1350,1392,932.0,890.0,8.0,
53181,8,1350,1392,932.0,890.0,8.0,
53182,8,1350,1392,932.0,890.0,8.0,
53183,8,1350,1392,932.0,890.0,8.0,
53184,8,1350,1392,932.0,890.0,8.0,
53185,8,41,83,932.0,890.0,8.0,
53186,8,41,83,932.0,890.0,8.0,
53187,8,41,83,932.0,890.0,8.0,
53188,8,41,83,932.0,890.0,8.0,
53189,8,41,83,932.0,890.0,8.0,
53190,8,41,83,932.0,890.0,8.0,
53191,8,1350,1392,932.0,890.0,8.0,
53192,8,1350,1392,932.0,890.0,8.0,
53193,8,41,83,932.0,890.0,8.0,
53194,8,1350,1392,932.0,890.0,8.0,
53195,8,1350,1392,932.0,890.0,8.0,
53196,8,41,83,932.0,890.0,8.0,
53197,8,1350,1392,932.0,890.0,8.0,
53198,8,1350,1392,932.0,890.0,8.0,
53199,8,1350,1392,932.0,890.0,8.0,
53200,8,1350,1392,932.0,890.0,8.0,
53201,8,1350,1392,932.0,890.0,8.0,
53202,8,1350,1392,932.0,890.0,8.0,
53203,8,1350,1392,932.0,890.0,8.0,
53204,8,1350,1392,932.0,890.0,8.0,
53205,8,1350,1392,932.0,890.0,8.0,
53206,8,1350,1392,932.0,890.0,8.0,
53207,8,1350,1392,932.0,890.0,8.0,
53208,8,1350,1392,932.0,890.0,8.0,
53209,8,41,83,932.0,890.0,8.0,
53210,8,41,83,932.0,890.0,8.0,
53211,8,41,83,932.0,890.0,8.0,
53212,8,41,83,932.0,890.0,8.0,
53213,8,41,83,932.0,890.0,8.0,
53214,8,41,83,932.0,890.0,8.0,
53215,8,1350,1392,932.0,890.0,8.0,
53216,8,1350,1392,932.0,890.0,8.0,
53217,8,41,83,932.0,890.0,8.0,
53218,8,1350,1392,932.0,890.0,8.0,
53219,8,1350,1392,932.0,890.0,8.0,
53220,8,1350,1392,932.0,890.0,8.0,
53221,8,1350,1392,932.0,890.0,8.0,
53222,8,41,83,932.0,890.0,8.0,
53223,8,41,83,932.0,890.0,8.0,
53224,8,1350,1392,932.0,890.0,8.0,
53225,8,1350,1392,932.0,890.0,8.0,
53226,8,1350,1392,932.0,890.0,8.0,
53227,8,41,83,932.0,890.0,8.0,
53228,8,1350,1392,932.0,890.0,8.0,
53229,8,1350,1392,932.0,890.0,8.0,
53230,8,1350,1392,932.0,890.0,8.0,
53231,8,41,83,932.0,890.0,8.0,
53232,8,41,83,932.0,890.0,8.0,
53233,8,1350,1392,932.0,890.0,8.0,
53234,8,1350,1392,932.0,890.0,8.0,
53235,8,1350,1392,932.0,890.0,8.0,
53236,8,1350,1392,932.0,890.0,8.0,
53237,8,41,83,932.0,890.0,8.0,
53238,8,41,83,932.0,890.0,8.0,
53239,8,1350,1392,932.0,890.0,8.0,
53240,8,1350,1392,932.0,890.0,8.0,
53241,8,41,83,932.0,890.0,8.0,
53242,8,1350,1392,932.0,890.0,8.0,
53243,8,1350,1392,932.0,890.0,8.0,
53244,8,1350,1392,932.0,890.0,8.0,
53245,8,1350,1392,932.0,890.0,8.0,
53246,8,1350,1392,932.0,890.0,8.0,
53247,8,1350,1392,932.0,890.0,8.0,
53248,8,1350,1392,932.0,890.0,8.0,
53249,8,1350,1392,932.0,890.0,8.0,
53250,8,41,83,932.0,890.0,8.0,
53251,8,41,83,932.0,890.0,8.0,
53252,8,43,85,932.0,890.0,8.0,
53253,8,43,85,932.0,890.0,8.0,
53254,8,1350,1392,932.0,890.0,8.0,
53255,8,1350,1392,932.0,890.0,8.0,
53256,8,1350,1392,932.0,890.0,8.0,
53257,8,1350,1392,932.0,890.0,8.0,
53258,8,1350,1392,932.0,890.0,8.0,
53259,8,1350,1392,932.0,890.0,8.0,
53260,8,43,85,932.0,890.0,8.0,
53261,8,43,85,932.0,890.0,8.0,
53262,8,43,85,932.0,890.0,8.0,
53263,8,1350,1392,932.0,890.0,8.0,
53264,8,1350,1392,932.0,890.0,8.0,
53265,8,1350,1392,932.0,890.0,8.0,
53266,8,43,85,932.0,890.0,8.0,
53267,8,1350,1392,932.0,890.0,8.0,
53268,8,43,85,932.0,890.0,8.0,
53269,8,1350,1392,932.0,890.0,8.0,
53270,8,1350,1392,932.0,890.0,8.0,
53271,8,1350,1392,932.0,890.0,8.0,
53272,8,1350,1392,932.0,890.0,8.0,
53273,8,1350,1392,932.0,890.0,8.0,
53274,8,1350,1392,932.0,890.0,8.0,
53275,8,1350,1392,932.0,890.0,8.0,
53276,8,1350,1392,932.0,890.0,8.0,
53277,8,1350,1392,932.0,890.0,8.0,
53278,8,1350,1392,932.0,890.0,8.0,
53279,8,1350,1392,932.0,890.0,8.0,
53280,8,1350,1392,932.0,890.0,8.0,
53281,8,1350,1392,932.0,890.0,8.0,
53282,8,1350,1392,932.0,890.0,8.0,
53283,8,1350,1392,932.0,890.0,8.0,
53284,8,1350,1392,932.0,890.0,8.0,
53285,8,43,85,932.0,890.0,8.0,
53286,8,43,85,932.0,890.0,8.0,
53287,8,43,85,932.0,890.0,8.0,
53288,8,43,85,932.0,890.0,8.0,
53289,8,43,85,932.0,890.0,8.0,
53290,8,43,85,932.0,890.0,8.0,
53291,8,1350,1392,932.0,890.0,8.0,
53292,8,1350,1392,932.0,890.0,8.0,
53293,8,43,85,932.0,890.0,8.0,
53294,8,43,85,932.0,890.0,8.0,
53295,8,43,85,932.0,890.0,8.0,
53296,8,1350,1392,932.0,890.0,8.0,
53297,8,1350,1392,932.0,890.0,8.0,
53298,8,43,85,932.0,890.0,8.0,
53299,8,1350,1392,932.0,890.0,8.0,
53300,8,1350,1392,932.0,890.0,8.0,
53301,8,43,85,932.0,890.0,8.0,
53302,8,1350,1392,932.0,890.0,8.0,
53303,8,1350,1392,932.0,890.0,8.0,
53304,8,43,85,932.0,890.0,8.0,
53305,8,1350,1392,932.0,890.0,8.0,
53306,8,1350,1392,932.0,890.0,8.0,
53307,8,43,85,932.0,890.0,8.0,
53308,8,1350,1392,932.0,890.0,8.0,
53309,8,1350,1392,932.0,890.0,8.0,
53310,8,43,85,932.0,890.0,8.0,
53311,8,1350,1392,932.0,890.0,8.0,
53312,8,1350,1392,932.0,890.0,8.0,
53313,8,1350,1392,932.0,890.0,8.0,
53314,8,43,85,932.0,890.0,8.0,
53315,8,1350,1392,932.0,890.0,8.0,
53316,8,1350,1392,932.0,890.0,8.0,
53317,8,1350,1392,932.0,890.0,8.0,
53318,8,1350,1392,932.0,890.0,8.0,
53319,8,43,85,932.0,890.0,8.0,
53320,8,1350,1392,932.0,890.0,8.0,
53321,8,1350,1392,932.0,890.0,8.0,
53322,8,1350,1392,932.0,890.0,8.0,
53323,8,1350,1392,932.0,890.0,8.0,
53324,8,1350,1392,932.0,890.0,8.0,
53325,8,43,85,932.0,890.0,8.0,
53326,8,43,85,932.0,890.0,8.0,
53327,8,43,85,932.0,890.0,8.0,
53328,8,43,85,932.0,890.0,8.0,
53329,8,1350,1392,932.0,890.0,8.0,
53330,8,1350,1392,932.0,890.0,8.0,
53331,8,1350,1392,932.0,890.0,8.0,
53332,8,1350,1392,932.0,890.0,8.0,
53333,8,1350,1392,932.0,890.0,8.0,
53334,8,1350,1392,932.0,890.0,8.0,
53335,8,43,85,932.0,890.0,8.0,
53336,8,43,85,932.0,890.0,8.0,
53337,8,43,85,932.0,890.0,8.0,
53338,8,1350,1392,932.0,890.0,8.0,
53339,8,1350,1392,932.0,890.0,8.0,
53340,8,43,85,932.0,890.0,8.0,
53341,8,1350,1392,932.0,890.0,8.0,
53342,8,1350,1392,932.0,890.0,8.0,
53343,8,1350,1392,932.0,890.0,8.0,
53344,8,43,85,932.0,890.0,8.0,
53345,8,1350,1392,932.0,890.0,8.0,
53346,8,43,85,932.0,890.0,8.0,
53347,8,1350,1392,932.0,890.0,8.0,
53348,8,1350,1392,932.0,890.0,8.0,
53349,8,43,85,932.0,890.0,8.0,
53350,8,1350,1392,932.0,890.0,8.0,
53351,8,1350,1392,932.0,890.0,8.0,
53352,8,43,85,932.0,890.0,8.0,
53353,8,1350,1392,932.0,890.0,8.0,
53354,8,1350,1392,932.0,890.0,8.0,
53355,8,43,85,932.0,890.0,8.0,
53356,8,1350,1392,932.0,890.0,8.0,
53357,8,1350,1392,932.0,890.0,8.0,
53358,8,43,85,932.0,890.0,8.0,
53359,8,1350,1392,932.0,890.0,8.0,
53360,8,1350,1392,932.0,890.0,8.0,
53361,8,1350,1392,932.0,890.0,8.0,
53362,8,1350,1392,932.0,890.0,8.0,
53363,8,1350,1392,932.0,890.0,8.0,
53364,8,1350,1392,932.0,890.0,8.0,
53365,8,1350,1392,932.0,890.0,8.0,
53366,8,1350,1392,932.0,890.0,8.0,
53367,8,95,137,932.0,890.0,8.0,
53368,8,1350,1392,932.0,890.0,8.0,
53369,8,1350,1392,932.0,890.0,8.0,
53370,8,1350,1392,932.0,890.0,8.0,
53371,8,2,56,932.0,890.0,8.0,
53372,8,1350,1392,932.0,890.0,8.0,
53373,8,1350,1392,932.0,890.0,8.0,
53374,8,1350,1392,932.0,890.0,8.0,
53375,8,43,85,932.0,890.0,8.0,
53376,8,43,85,932.0,890.0,8.0,
53377,8,43,85,932.0,890.0,8.0,
53378,8,43,85,932.0,890.0,8.0,
53379,8,46,88,932.0,890.0,8.0,
53380,8,43,85,932.0,890.0,8.0,
53381,8,43,85,932.0,890.0,8.0,
53382,8,1350,1392,932.0,890.0,8.0,
53383,8,1350,1392,932.0,890.0,8.0,
53384,8,1350,1392,932.0,890.0,8.0,
53385,8,43,85,932.0,890.0,8.0,
53386,8,1350,1392,932.0,890.0,8.0,
53387,8,43,85,932.0,890.0,8.0,
53388,8,1350,1392,932.0,890.0,8.0,
53389,8,1350,1392,932.0,890.0,8.0,
53390,8,1350,1392,932.0,890.0,8.0,
53391,8,1350,1392,932.0,890.0,8.0,
53392,8,1350,1392,932.0,890.0,8.0,
53393,8,1350,1392,932.0,890.0,8.0,
53394,8,1350,1392,932.0,890.0,8.0,
53395,8,1350,1392,932.0,890.0,8.0,
53396,8,1350,1392,932.0,890.0,8.0,
53397,8,1350,1392,932.0,890.0,8.0,
53398,8,1350,1392,932.0,890.0,8.0,
53399,8,1350,1392,932.0,890.0,8.0,
53400,8,43,85,932.0,890.0,8.0,
53401,8,43,85,932.0,890.0,8.0,
53402,8,43,85,932.0,890.0,8.0,
53403,8,1350,1392,932.0,890.0,8.0,
53404,8,1350,1392,932.0,890.0,8.0,
53405,8,43,85,932.0,890.0,8.0,
53406,8,43,85,932.0,890.0,8.0,
53407,8,1350,1392,932.0,890.0,8.0,
53408,8,43,85,932.0,890.0,8.0,
53409,8,43,85,932.0,890.0,8.0,
53410,8,1350,1392,932.0,890.0,8.0,
53411,8,43,85,932.0,890.0,8.0,
53412,8,1350,1392,932.0,890.0,8.0,
53413,8,1350,1392,932.0,890.0,8.0,
53414,8,43,85,932.0,890.0,8.0,
53415,8,1350,1392,932.0,890.0,8.0,
53416,8,1350,1392,932.0,890.0,8.0,
53417,8,43,85,932.0,890.0,8.0,
53418,8,1350,1392,932.0,890.0,8.0,
53419,8,1350,1392,932.0,890.0,8.0,
53420,8,43,85,932.0,890.0,8.0,
53421,8,1350,1392,932.0,890.0,8.0,
53422,8,1350,1392,932.0,890.0,8.0,
53423,8,43,85,932.0,890.0,8.0,
53424,8,1350,1392,932.0,890.0,8.0,
53425,8,1350,1392,932.0,890.0,8.0,
53426,8,43,85,932.0,890.0,8.0,
53427,8,1350,1392,932.0,890.0,8.0,
53428,8,1350,1392,932.0,890.0,8.0,
53429,8,43,85,932.0,890.0,8.0,
53430,8,1350,1392,932.0,890.0,8.0,
53431,8,1350,1392,932.0,890.0,8.0,
53432,8,1350,1392,932.0,890.0,8.0,
53433,8,43,85,932.0,890.0,8.0,
53434,8,1350,1392,932.0,890.0,8.0,
53435,8,43,85,932.0,890.0,8.0,
53436,8,1350,1392,932.0,890.0,8.0,
53437,8,1350,1392,932.0,890.0,8.0,
53438,8,1350,1392,932.0,890.0,8.0,
53439,8,1350,1392,932.0,890.0,8.0,
53440,8,1350,1392,932.0,890.0,8.0,
53441,8,1350,1392,932.0,890.0,8.0,
53442,8,1350,1392,932.0,890.0,8.0,
53443,8,1350,1392,932.0,890.0,8.0,
53444,8,1350,1392,932.0,890.0,8.0,
53445,8,1350,1392,932.0,890.0,8.0,
53446,8,43,85,932.0,890.0,8.0,
53447,8,1350,1392,932.0,890.0,8.0,
53448,8,2,56,932.0,890.0,8.0,
53449,8,43,85,932.0,890.0,8.0,
53450,8,1350,1392,932.0,890.0,8.0,
53451,8,43,85,932.0,890.0,8.0,
53452,8,43,85,932.0,890.0,8.0,
53453,8,43,85,932.0,890.0,8.0,
53454,8,1350,1392,932.0,890.0,8.0,
53455,8,43,85,932.0,890.0,8.0,
53456,8,1350,1392,932.0,890.0,8.0,
53457,8,43,85,932.0,890.0,8.0,
53458,8,1350,1392,932.0,890.0,8.0,
53459,8,1350,1392,932.0,890.0,8.0,
53460,8,43,85,932.0,890.0,8.0,
53461,8,1350,1392,932.0,890.0,8.0,
53462,8,1350,1392,932.0,890.0,8.0,
53463,8,43,85,932.0,890.0,8.0,
53464,8,1350,1392,932.0,890.0,8.0,
53465,8,1350,1392,932.0,890.0,8.0,
53466,8,43,85,932.0,890.0,8.0,
53467,8,1350,1392,932.0,890.0,8.0,
53468,8,1350,1392,932.0,890.0,8.0,
53469,8,43,85,932.0,890.0,8.0,
53470,8,1350,1392,932.0,890.0,8.0,
53471,8,1350,1392,932.0,890.0,8.0,
53472,8,43,85,932.0,890.0,8.0,
53473,8,1350,1392,932.0,890.0,8.0,
53474,8,1350,1392,932.0,890.0,8.0,
53475,8,43,85,932.0,890.0,8.0,
53476,8,1350,1392,932.0,890.0,8.0,
53477,8,40,82,932.0,890.0,8.0,
53478,8,1350,1392,932.0,890.0,8.0,
53479,8,1350,1392,932.0,890.0,8.0,
53480,8,1350,1392,932.0,890.0,8.0,
53481,8,43,85,932.0,890.0,8.0,
53482,8,1350,1392,932.0,890.0,8.0,
53483,8,43,85,932.0,890.0,8.0,
53484,8,1350,1392,932.0,890.0,8.0,
53485,8,1350,1392,932.0,890.0,8.0,
53486,8,1350,1392,932.0,890.0,8.0,
53487,8,1350,1392,932.0,890.0,8.0,
53488,8,1350,1392,932.0,890.0,8.0,
53489,8,1350,1392,932.0,890.0,8.0,
53490,8,1350,1392,932.0,890.0,8.0,
53491,8,43,85,932.0,890.0,8.0,
53492,8,43,85,932.0,890.0,8.0,
53493,8,43,85,932.0,890.0,8.0,
53494,8,40,82,932.0,890.0,8.0,
53495,8,1350,1392,932.0,890.0,8.0,
53496,8,1350,1392,932.0,890.0,8.0,
53497,8,131,173,932.0,890.0,8.0,
53498,8,43,85,932.0,890.0,8.0,
53499,8,1350,1392,932.0,890.0,8.0,
53500,8,125,167,932.0,890.0,8.0,
53501,8,1350,1392,932.0,890.0,8.0,
53502,8,1350,1392,932.0,890.0,8.0,
53503,8,49,91,932.0,890.0,8.0,
53504,8,1350,1392,932.0,890.0,8.0,
53505,8,41,83,932.0,890.0,8.0,
53506,8,1350,1392,932.0,890.0,8.0,
53507,8,1350,1392,932.0,890.0,8.0,
53508,8,41,83,932.0,890.0,8.0,
53509,8,1350,1392,932.0,890.0,8.0,
53510,8,1350,1392,932.0,890.0,8.0,
53511,8,41,83,932.0,890.0,8.0,
53512,8,1350,1392,932.0,890.0,8.0,
53513,8,1350,1392,932.0,890.0,8.0,
53514,8,41,83,932.0,890.0,8.0,
53515,8,1350,1392,932.0,890.0,8.0,
53516,8,1350,1392,932.0,890.0,8.0,
53517,8,43,85,932.0,890.0,8.0,
53518,8,1350,1392,932.0,890.0,8.0,
53519,8,1350,1392,932.0,890.0,8.0,
53520,8,43,85,932.0,890.0,8.0,
53521,8,1350,1392,932.0,890.0,8.0,
53522,8,1350,1392,932.0,890.0,8.0,
53523,8,43,85,932.0,890.0,8.0,
53524,8,1350,1392,932.0,890.0,8.0,
53525,8,1350,1392,932.0,890.0,8.0,
53526,8,43,85,932.0,890.0,8.0,
53527,8,1350,1392,932.0,890.0,8.0,
53528,8,1350,1392,932.0,890.0,8.0,
53529,8,43,85,932.0,890.0,8.0,
53530,8,1350,1392,932.0,890.0,8.0,
53531,8,1350,1392,932.0,890.0,8.0,
53532,8,43,85,932.0,890.0,8.0,
53533,8,1350,1392,932.0,890.0,8.0,
53534,8,1350,1392,932.0,890.0,8.0,
53535,8,43,85,932.0,890.0,8.0,
53536,8,1350,1392,932.0,890.0,8.0,
53537,8,1350,1392,932.0,890.0,8.0,
53538,8,43,85,932.0,890.0,8.0,
53539,8,1350,1392,932.0,890.0,8.0,
53540,8,1350,1392,932.0,890.0,8.0,
53541,8,43,85,932.0,890.0,8.0,
53542,8,1350,1392,932.0,890.0,8.0,
53543,8,1350,1392,932.0,890.0,8.0,
53544,8,43,85,932.0,890.0,8.0,
53545,8,1350,1392,932.0,890.0,8.0,
53546,8,1350,1392,932.0,890.0,8.0,
53547,8,43,85,932.0,890.0,8.0,
53548,8,1350,1392,932.0,890.0,8.0,
53549,8,1350,1392,932.0,890.0,8.0,
53550,8,43,85,932.0,890.0,8.0,
53551,8,1350,1392,932.0,890.0,8.0,
53552,8,1350,1392,932.0,890.0,8.0,
53553,8,43,85,932.0,890.0,8.0,
53554,8,1350,1392,932.0,890.0,8.0,
53555,8,1350,1392,932.0,890.0,8.0,
53556,8,1350,1392,932.0,890.0,8.0,
53557,8,1350,1392,932.0,890.0,8.0,
53558,8,1350,1392,932.0,890.0,8.0,
53559,8,43,85,932.0,890.0,8.0,
53560,8,1350,1392,932.0,890.0,8.0,
53561,8,43,85,932.0,890.0,8.0,
53562,8,43,85,932.0,890.0,8.0,
53563,8,1350,1392,932.0,890.0,8.0,
53564,8,1350,1392,932.0,890.0,8.0,
53565,8,43,85,932.0,890.0,8.0,
53566,8,1350,1392,932.0,890.0,8.0,
53567,8,1350,1392,932.0,890.0,8.0,
53568,8,43,85,932.0,890.0,8.0,
53569,8,1350,1392,932.0,890.0,8.0,
53570,8,1350,1392,932.0,890.0,8.0,
53571,8,43,85,932.0,890.0,8.0,
53572,8,1350,1392,932.0,890.0,8.0,
53573,8,1350,1392,932.0,890.0,8.0,
53574,8,43,85,932.0,890.0,8.0,
53575,8,1350,1392,932.0,890.0,8.0,
53576,8,1350,1392,932.0,890.0,8.0,
53577,8,43,85,932.0,890.0,8.0,
53578,8,1350,1392,932.0,890.0,8.0,
53579,8,1350,1392,932.0,890.0,8.0,
53580,8,43,85,932.0,890.0,8.0,
53581,8,1350,1392,932.0,890.0,8.0,
53582,8,1350,1392,932.0,890.0,8.0,
53583,8,1350,1392,932.0,890.0,8.0,
53584,8,1350,1392,932.0,890.0,8.0,
53585,8,1350,1392,932.0,890.0,8.0,
53586,8,1350,1392,932.0,890.0,8.0,
53587,8,43,85,932.0,890.0,8.0,
53588,8,43,85,932.0,890.0,8.0,
53589,8,43,85,932.0,890.0,8.0,
53590,8,1350,1392,932.0,890.0,8.0,
53591,8,1350,1392,932.0,890.0,8.0,
53592,8,43,85,932.0,890.0,8.0,
53593,8,1350,1392,932.0,890.0,8.0,
53594,8,1350,1392,932.0,890.0,8.0,
53595,8,43,85,932.0,890.0,8.0,
53596,8,1350,1392,932.0,890.0,8.0,
53597,8,1350,1392,932.0,890.0,8.0,
53598,8,43,85,932.0,890.0,8.0,
53599,8,1350,1392,932.0,890.0,8.0,
53600,8,1350,1392,932.0,890.0,8.0,
53601,8,2,56,932.0,890.0,8.0,
53602,8,43,85,932.0,890.0,8.0,
53603,8,1350,1392,932.0,890.0,8.0,
53604,8,1350,1392,932.0,890.0,8.0,
53605,8,43,85,932.0,890.0,8.0,
53606,8,1350,1392,932.0,890.0,8.0,
53607,8,1350,1392,932.0,890.0,8.0,
53608,8,43,85,932.0,890.0,8.0,
53609,8,1350,1392,932.0,890.0,8.0,
53610,8,1350,1392,932.0,890.0,8.0,
53611,8,43,85,932.0,890.0,8.0,
53612,8,1350,1392,932.0,890.0,8.0,
53613,8,1350,1392,932.0,890.0,8.0,
53614,8,43,85,932.0,890.0,8.0,
53615,8,1350,1392,932.0,890.0,8.0,
53616,8,1350,1392,932.0,890.0,8.0,
53617,8,43,85,932.0,890.0,8.0,
53618,8,1350,1392,932.0,890.0,8.0,
53619,8,1350,1392,932.0,890.0,8.0,
53620,8,43,85,932.0,890.0,8.0,
53621,8,1350,1392,932.0,890.0,8.0,
53622,8,1350,1392,932.0,890.0,8.0,
53623,8,43,85,932.0,890.0,8.0,
53624,8,1350,1392,932.0,890.0,8.0,
53625,8,1350,1392,932.0,890.0,8.0,
53626,8,43,85,932.0,890.0,8.0,
53627,8,1350,1392,932.0,890.0,8.0,
53628,8,1350,1392,932.0,890.0,8.0,
53629,8,43,85,932.0,890.0,8.0,
53630,8,1350,1392,932.0,890.0,8.0,
53631,8,1350,1392,932.0,890.0,8.0,
53632,8,43,85,932.0,890.0,8.0,
53633,8,1350,1392,932.0,890.0,8.0,
